color_0,color_1,color_2,color_3,color_4,color_5,color_6,color_7,color_8,color_9,color_10,color_11,color_12,color_13,color_14,color_15,color_16,color_17,color_18,color_19,color_20,label
145.19772338867188,29.66758918762207,123.77561950683594,27.993324279785156,155.74208068847656,29.186412811279297,157.48532104492188,15.26526927947998,54.76704788208008,15.72300910949707,156.02572631835938,28.940448760986328,145.19772338867188,29.66758918762207,-1.2528119087219238,123.77561950683594,27.993324279785156,-1.1854130029678345,155.74208068847656,29.186412811279297,-1.5962886810302734,2.0
152.83827209472656,21.860828399658203,131.50978088378906,13.884261131286621,165.5829315185547,7.561895370483398,151.25755310058594,33.56338119506836,54.134029388427734,16.546676635742188,166.09828186035156,7.727666854858398,152.83827209472656,21.860828399658203,-1.8448683023452759,131.50978088378906,13.884261131286621,-1.9762227535247803,165.5829315185547,7.561895370483398,-1.785470724105835,2.0
126.35608673095703,50.13828659057617,110.96925354003906,47.72871017456055,143.14833068847656,54.903228759765625,151.1178741455078,42.718963623046875,72.20269012451172,43.074790954589844,143.6444854736328,54.085880279541016,126.35608673095703,50.13828659057617,-1.1466633081436157,110.96925354003906,47.72871017456055,-1.0813515186309814,143.14833068847656,54.903228759765625,-1.2804300785064697,2.0
139.5126495361328,19.87310218811035,120.45719909667969,14.06730842590332,155.78225708007812,12.052000045776367,154.1495819091797,34.010093688964844,58.79534149169922,14.640616416931152,155.87074279785156,12.061089515686035,139.5126495361328,19.87310218811035,-0.7227315306663513,120.45719909667969,14.06730842590332,-0.304557740688324,155.78225708007812,12.052000045776367,-0.32934173941612244,2.0
127.50228118896484,51.93394470214844,121.09164428710938,44.474143981933594,146.66465759277344,44.0595817565918,113.99208068847656,73.69105529785156,55.14231491088867,31.283462524414062,147.2693634033203,44.56288146972656,127.50228118896484,51.93394470214844,-0.3059641718864441,121.09164428710938,44.474143981933594,-0.4854852855205536,146.66465759277344,44.0595817565918,-0.6901496052742004,2.0
137.27565002441406,44.68372344970703,127.13331604003906,36.18490982055664,158.196044921875,28.34545135498047,121.52335357666016,67.57225036621094,59.00974655151367,37.35856628417969,158.98602294921875,29.018136978149414,137.27565002441406,44.68372344970703,-0.7229383587837219,127.13331604003906,36.18490982055664,-1.0857186317443848,158.196044921875,28.34545135498047,-1.5350638628005981,2.0
147.66148376464844,40.05564498901367,129.4115447998047,30.348106384277344,184.5242156982422,31.88085174560547,156.1794891357422,44.79265594482422,78.86575317382812,16.377992630004883,184.5258026123047,31.87959098815918,147.66148376464844,40.05564498901367,-0.5032513737678528,129.4115447998047,30.348106384277344,-0.5934979915618896,184.5242156982422,31.88085174560547,-0.6769929528236389,2.0
138.09349060058594,33.258270263671875,128.0485382080078,28.08522605895996,154.7194366455078,30.011634826660156,145.4653778076172,54.7713737487793,46.55461502075195,12.488965034484863,154.73922729492188,30.01791763305664,138.09349060058594,33.258270263671875,-1.016679048538208,128.0485382080078,28.08522605895996,-1.184689998626709,154.7194366455078,30.011634826660156,-1.419715166091919,2.0
144.80545043945312,39.19736862182617,139.88888549804688,29.03474998474121,164.0110626220703,19.67698097229004,119.77593231201172,69.20408630371094,46.72561264038086,37.90047836303711,164.10333251953125,19.713436126708984,144.80545043945312,39.19736862182617,-1.4107798337936401,139.88888549804688,29.03474998474121,-1.4739514589309692,164.0110626220703,19.67698097229004,-1.5303939580917358,2.0
161.4769287109375,33.04841232299805,140.36297607421875,24.81473159790039,148.27833557128906,25.425445556640625,125.41647338867188,26.440475463867188,35.20152282714844,13.147964477539062,162.82327270507812,30.62305450439453,161.4769287109375,33.04841232299805,-1.8162180185317993,140.36297607421875,24.81473159790039,-2.036499261856079,148.27833557128906,25.425445556640625,-2.2857918739318848,2.0
170.5667266845703,23.10115623474121,142.03244018554688,18.481801986694336,172.03424072265625,15.684930801391602,149.51651000976562,16.819408416748047,50.02073287963867,10.92692756652832,176.17247009277344,17.6131534576416,170.5667266845703,23.10115623474121,-0.8680493831634521,142.03244018554688,18.481801986694336,-0.848353385925293,172.03424072265625,15.684930801391602,-0.792538046836853,2.0
170.9310760498047,27.86582374572754,156.4338836669922,16.03826904296875,179.44871520996094,9.95466136932373,134.31101989746094,50.811588287353516,39.002071380615234,19.0290584564209,182.06353759765625,12.340962409973145,170.9310760498047,27.86582374572754,-1.7050015926361084,156.4338836669922,16.03826904296875,-1.8206337690353394,179.44871520996094,9.95466136932373,-1.9779572486877441,2.0
118.893798828125,41.86308288574219,102.87451934814453,39.47477340698242,136.03521728515625,46.68326950073242,156.9507293701172,31.292444229125977,70.49929809570312,26.35042953491211,136.70021057128906,46.57220458984375,118.893798828125,41.86308288574219,-1.0043628215789795,102.87451934814453,39.47477340698242,-1.1581025123596191,136.03521728515625,46.68326950073242,-1.2111740112304688,2.0
126.8888168334961,31.79331398010254,108.7643814086914,25.60601234436035,149.37298583984375,29.697938919067383,158.75831604003906,32.30105209350586,71.7019271850586,19.514501571655273,149.51348876953125,29.715007781982422,126.8888168334961,31.79331398010254,-1.3130252361297607,108.7643814086914,25.60601234436035,-1.701550006866455,149.37298583984375,29.697938919067383,-2.2833337783813477,2.0
138.45394897460938,24.696258544921875,119.30911254882812,18.596433639526367,162.79183959960938,15.293458938598633,160.3929901123047,29.22162628173828,69.36831665039062,16.61226463317871,162.9263916015625,15.377029418945312,138.45394897460938,24.696258544921875,-0.5542433857917786,119.30911254882812,18.596433639526367,-0.5266228914260864,162.79183959960938,15.293458938598633,-1.1381491422653198,2.0
134.71817016601562,22.492307662963867,126.01673126220703,16.973594665527344,170.3144073486328,18.283964157104492,146.28355407714844,61.287044525146484,68.10637664794922,12.396142959594727,170.3148193359375,18.283891677856445,134.71817016601562,22.492307662963867,-0.5578159689903259,126.01673126220703,16.973594665527344,-0.643435001373291,170.3144073486328,18.283964157104492,-0.7495264410972595,2.0
133.2400665283203,20.595354080200195,120.79583740234375,13.991710662841797,167.95767211914062,8.93226432800293,151.06265258789062,53.21122360229492,73.39974975585938,17.18153953552246,167.95864868164062,8.933625221252441,133.2400665283203,20.595354080200195,-1.2062079906463623,120.79583740234375,13.991710662841797,-1.001328706741333,167.95767211914062,8.93226432800293,-0.9663322567939758,2.0
132.50987243652344,19.957483291625977,115.28628540039062,16.14069366455078,159.86512756347656,15.025125503540039,163.40008544921875,26.69118881225586,71.75955963134766,14.444189071655273,159.86529541015625,15.025490760803223,132.50987243652344,19.957483291625977,-0.6560373306274414,115.28628540039062,16.14069366455078,-0.5120736360549927,159.86512756347656,15.025125503540039,-1.3899757862091064,2.0
139.73135375976562,24.96949005126953,125.41548919677734,20.940237045288086,172.51455688476562,20.83879280090332,158.80941772460938,41.98867416381836,71.02883911132812,15.317057609558105,172.516845703125,20.831741333007812,139.73135375976562,24.96949005126953,-1.048809289932251,125.41548919677734,20.940237045288086,-1.1707472801208496,172.51455688476562,20.83879280090332,-1.5532450675964355,2.0
131.78024291992188,21.715343475341797,116.23438262939453,16.56560516357422,146.07208251953125,13.372448921203613,153.73916625976562,36.160606384277344,53.972145080566406,17.022857666015625,146.1034698486328,13.322911262512207,131.78024291992188,21.715343475341797,-1.6655458211898804,116.23438262939453,16.56560516357422,-1.3315774202346802,146.07208251953125,13.372448921203613,-1.9241716861724854,2.0
130.36312866210938,32.51874542236328,116.61626434326172,27.888504028320312,145.0425567626953,29.045578002929688,157.4929656982422,32.38217544555664,52.9434700012207,17.29212760925293,145.06903076171875,29.054161071777344,130.36312866210938,32.51874542236328,-1.5389610528945923,116.61626434326172,27.888504028320312,-1.7024308443069458,145.0425567626953,29.045578002929688,-2.3477602005004883,2.0
130.1817169189453,26.784896850585938,121.79450988769531,21.081069946289062,154.1815643310547,19.450693130493164,147.09359741210938,56.85163879394531,56.84730911254883,20.461389541625977,154.18292236328125,19.449953079223633,130.1817169189453,26.784896850585938,-1.3832136392593384,121.79450988769531,21.081069946289062,-1.4486256837844849,154.1815643310547,19.450693130493164,-1.8815330266952515,2.0
127.48774719238281,34.10647201538086,117.45025634765625,26.49114227294922,154.3660888671875,22.71677017211914,139.7362518310547,62.17538070678711,66.32379913330078,25.641143798828125,154.3834228515625,22.707334518432617,127.48774719238281,34.10647201538086,-1.053185224533081,117.45025634765625,26.49114227294922,-1.173629641532898,154.3660888671875,22.71677017211914,-1.4527573585510254,2.0
148.39645385742188,21.434070587158203,133.75396728515625,18.60563087463379,178.53599548339844,15.251099586486816,162.26089477539062,34.210506439208984,64.93116760253906,16.92291259765625,178.5406036376953,15.241146087646484,148.39645385742188,21.434070587158203,-1.5783822536468506,133.75396728515625,18.60563087463379,-1.3798835277557373,178.53599548339844,15.251099586486816,-1.4141836166381836,2.0
139.27462768554688,40.826114654541016,122.0634765625,37.06367874145508,142.75665283203125,37.05501174926758,146.81915283203125,30.427806854248047,47.79644012451172,23.337566375732422,146.709716796875,38.106834411621094,139.27462768554688,40.826114654541016,-1.294414758682251,122.0634765625,37.06367874145508,-1.4023908376693726,142.75665283203125,37.05501174926758,-1.7723578214645386,2.0
147.9305877685547,27.257158279418945,136.5922088623047,21.185771942138672,160.12120056152344,13.166006088256836,137.343017578125,53.74578094482422,42.392181396484375,21.129743576049805,161.88246154785156,13.879719734191895,147.9305877685547,27.257158279418945,-1.2104556560516357,136.5922088623047,21.185771942138672,-1.4897242784500122,160.12120056152344,13.166006088256836,-1.520568609237671,2.0
162.12013244628906,22.484331130981445,140.46694946289062,16.29706573486328,184.38922119140625,16.340160369873047,163.14988708496094,15.765154838562012,61.32865905761719,11.489265441894531,184.6161651611328,16.685802459716797,162.12013244628906,22.484331130981445,-0.7504472732543945,140.46694946289062,16.29706573486328,-1.692347526550293,184.38922119140625,16.340160369873047,-3.143573760986328,2.0
152.21697998046875,40.466941833496094,130.50572204589844,38.22803497314453,154.25155639648438,37.547298431396484,150.42266845703125,13.739219665527344,48.44329071044922,22.402660369873047,157.56735229492188,37.79601287841797,152.21697998046875,40.466941833496094,-1.200116753578186,130.50572204589844,38.22803497314453,-1.293728232383728,154.25155639648438,37.547298431396484,-1.8111488819122314,2.0
149.86764526367188,29.890972137451172,137.28500366210938,28.037878036499023,163.87991333007812,20.275426864624023,151.9263458251953,38.92068862915039,45.177268981933594,24.909780502319336,164.5406951904297,19.30679702758789,149.86764526367188,29.890972137451172,-0.8536694049835205,137.28500366210938,28.037878036499023,-1.1413841247558594,163.87991333007812,20.275426864624023,-2.272221803665161,2.0
147.82684326171875,17.36050796508789,139.0690460205078,16.217260360717773,172.04476928710938,14.501786231994629,149.18081665039062,55.61717987060547,50.14909744262695,15.108241081237793,172.07627868652344,14.477733612060547,147.82684326171875,17.36050796508789,-2.9770514965057373,139.0690460205078,16.217260360717773,-2.7156686782836914,172.04476928710938,14.501786231994629,-1.6592042446136475,2.0
147.98533630371094,17.611038208007812,140.06289672851562,16.599552154541016,172.6881561279297,16.270751953125,145.79269409179688,59.825050354003906,49.30385208129883,12.924966812133789,172.72549438476562,16.247936248779297,147.98533630371094,17.611038208007812,-1.9177583456039429,140.06289672851562,16.599552154541016,-1.6161868572235107,172.6881561279297,16.270751953125,-0.8686555027961731,2.0
145.85821533203125,17.38569450378418,131.0208282470703,15.279541969299316,176.1324005126953,15.130045890808105,166.686279296875,23.06829833984375,65.80052947998047,10.053884506225586,176.1329345703125,15.128131866455078,145.85821533203125,17.38569450378418,-0.8379308581352234,131.0208282470703,15.279541969299316,-0.6447762250900269,176.1324005126953,15.130045890808105,-1.002537488937378,2.0
144.75132751464844,15.16581916809082,125.50945281982422,13.033269882202148,171.48472595214844,10.823765754699707,166.58897399902344,10.652770042419434,68.79450225830078,11.430273056030273,171.4907989501953,10.791023254394531,144.75132751464844,15.16581916809082,-1.498160719871521,125.50945281982422,13.033269882202148,-1.8908138275146484,171.48472595214844,10.823765754699707,-3.8597989082336426,2.0
142.6155548095703,13.795592308044434,123.35003662109375,8.901104927062988,162.7147216796875,5.483335971832275,160.39219665527344,25.206884384155273,62.162452697753906,11.673958778381348,162.71539306640625,5.4840192794799805,142.6155548095703,13.795592308044434,-2.1220009326934814,123.35003662109375,8.901104927062988,-1.3681367635726929,162.7147216796875,5.483335971832275,-0.40308400988578796,2.0
140.55072021484375,24.96665382385254,120.68167877197266,21.522106170654297,159.33981323242188,22.986595153808594,162.54495239257812,16.377859115600586,63.463165283203125,13.875442504882812,159.34219360351562,22.98821258544922,140.55072021484375,24.96665382385254,-2.031076431274414,120.68167877197266,21.522106170654297,-2.295100688934326,159.33981323242188,22.986595153808594,-2.866612434387207,2.0
140.48020935058594,30.54829978942871,126.88170623779297,25.47178077697754,167.91110229492188,25.216705322265625,133.25064086914062,63.137691497802734,67.69465637207031,21.1398983001709,168.75827026367188,24.330276489257812,140.48020935058594,30.54829978942871,-0.3681164085865021,126.88170623779297,25.47178077697754,-0.7065860033035278,167.91110229492188,25.216705322265625,-1.3454848527908325,2.0
