lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,label
0.4191208415780971,0.54283808811668,0.10445698163569207,0.07603278292265889,0.26303718860458825,0.3581506464199468,0.41262213661745956,0.5642872417755113,0.8721374278664898,0.6108682775794122,0.46467249741607536,0.364466206765355,0.14847851968027476,0.0,0.04351790382898729,0.6251886402510867,0.4410277730242289,0.5647498452139077,2.0
0.5033267594644187,0.6210413688172406,0.32566024574542957,0.3161656183257401,0.4145827872140741,0.4270320337791947,0.4439244945260726,0.48291155723728635,0.5525910590522158,0.4692651246008038,0.44712377838684086,0.45523125925786745,0.33735571231092304,0.2036792257322018,0.2153220746866032,0.6367924828188408,0.42501494851068544,0.5635961488765598,2.0
0.46296899705492495,0.4462958690827146,0.3770175610461663,0.45615080730630103,0.43770420225973966,0.46183869142361694,0.47098998278941745,0.4674091490509667,0.47153966936361197,0.5227756919086319,0.5635220174111529,0.5923293401858611,0.5359392014746511,0.5210377569037792,0.5002267216482782,0.49245280055810164,0.46864990285984565,0.49836517847196354,2.0
0.8038284338700828,0.6443084438067949,0.7577954031487687,0.4720121773515662,0.3885712268857279,0.3148050204587368,0.2702753952548298,0.2608695472257572,0.2456595220478496,0.23436764657045406,0.2415707912756996,0.24392131484529822,0.22809549485462846,0.3457546826060737,0.7540797358037363,0.6905660564451886,0.7455714156289949,0.6647683740753567,2.0
0.5882416283008135,0.5031709232217647,0.6143616825012743,0.5400681995131853,0.5448919195751809,0.4698084279051242,0.4233724185456538,0.36900474198322425,0.3230627227314465,0.36498932283089697,0.425341291952022,0.47099239630114015,0.5369884345569068,0.6195282930065719,0.6244332528731764,0.49462263789289374,0.514836875006291,0.5634549089357611,2.0
0.5990401295640229,0.5610154828342029,0.5320065969228145,0.4622371642314619,0.4284053448191747,0.39482777746245773,0.3533689630081618,0.3139115974305985,0.30455801911016406,0.358776147582823,0.41932810790157493,0.47685330201823684,0.5232162114097153,0.5283962463239786,0.5528104137390819,0.5589622480376403,0.5551190344369389,0.611239194339338,2.0
0.5672447436476374,0.4174543204547542,0.35849228821605006,0.37942633178130275,0.4137031612942852,0.4004391158587905,0.44468337387479795,0.5728731857580279,0.6689815911885002,0.5905429123515338,0.4730173393758961,0.4275107151068166,0.3688352773983339,0.35707556694566334,0.44061659625262894,0.5029245169509594,0.5009257003654075,0.46799224440212395,2.0
0.35662086900578893,0.36623443050268595,0.2548605676401386,0.4386295976259335,0.5223988629259834,0.5542227115874625,0.6042305854042432,0.654105704860737,0.670739746041941,0.6575395172978269,0.6520631778078013,0.6506217358974914,0.5598111340873173,0.4549999924088408,0.2815051900905446,0.36339625232170825,0.36281525251406693,0.3921543533730482,2.0
0.48931060609052773,0.4493657666000299,0.5132978507514033,0.5467078363167135,0.5514262654947258,0.5093318817199,0.5038732916369493,0.5107204835326232,0.49751657532231086,0.5358763975762642,0.5851204028522278,0.6063480027385039,0.6051941259306615,0.600094358099237,0.5009065446298565,0.4571698620060498,0.41475674696248316,0.4328751260834076,2.0
0.41524865505575753,0.3218007538268689,0.38270357423410606,0.608493198599558,0.6951809909799003,0.6537631922560594,0.6594365615011969,0.6053566266471542,0.5632279666520009,0.62382447164672,0.678079431648203,0.6967170491644986,0.7156348460425616,0.6389624176928678,0.3442882786845631,0.3319811505878672,0.2925589635699256,0.3550005759482494,2.0
0.26717933409077693,0.29336322675734383,0.14609306941214628,0.3925212096803675,0.5812075970255379,0.6522994181948,0.7060422866133245,0.7242719771927478,0.6792228166836201,0.7269924318892191,0.7466789303972978,0.7331498462738062,0.6129328300849287,0.48933973622242694,0.20308252531212378,0.3218868095866449,0.27074153672703066,0.35036220324455886,2.0
0.33949606116418934,0.3618718590208531,0.30768520845117736,0.5048413844444587,0.6114915899951058,0.6123693468411306,0.5985392129086706,0.5812206326293,0.5737769399829387,0.6527712158277352,0.7244055491236462,0.6996475418546793,0.6415267733200095,0.5616037688583344,0.3268360691914839,0.3613207825571918,0.2862038835928767,0.3990646903558222,2.0
0.4101766716299817,0.28843513073087734,0.5021092977168138,0.7835208996952269,0.8337835947080153,0.7841255441262598,0.6818857404449133,0.5788833033658672,0.5400201722715887,0.5821623053238473,0.6598557785031145,0.6764414748282416,0.7583945572864409,0.7391510959355454,0.3121033796002076,0.3044339805617043,0.3031174439556671,0.32806523826448575,2.0
0.6288176054177814,0.6414808617133029,0.5138481785312774,0.38864806502304455,0.33793039358757343,0.31472367241157756,0.27792709475800625,0.2981707161218802,0.3348863671731866,0.3155245474365869,0.3398680700062711,0.38252415509544574,0.3795908070136729,0.4440565784219799,0.6643244082439562,0.6234905933229331,0.6766663311220948,0.644378574573552,2.0
0.7147687472654595,0.6611124740112249,0.549431490925218,0.31063254127894674,0.3154372737423171,0.31675676010605114,0.327884393880899,0.3569367209854514,0.3842907926586874,0.33710216890208666,0.32231935097703496,0.2997584490455485,0.2303252965570939,0.27273589904366446,0.5625565949212504,0.6444339312191839,0.6330313767729333,0.6378566237458915,2.0
0.5388306983002294,0.5139966207480837,0.46102344547622354,0.43512533713898155,0.46723420307117897,0.4572032433004247,0.4589749337495182,0.4584893283037841,0.4363763954536263,0.46454502596085673,0.5014879439770128,0.514236481821881,0.496327387371366,0.49877364835628435,0.49546682089970295,0.5160377661957806,0.4406274347953012,0.526418878825793,2.0
0.4897469257947128,0.48895215968700334,0.4072817146907463,0.42000182818883597,0.44260493010137064,0.4304476701846713,0.42141209153804815,0.4201387913092592,0.4138718983828229,0.4805837304596561,0.4933885494366109,0.5250079105617397,0.4815057992126995,0.4855661713688842,0.5523571984180293,0.5267924429652658,0.5152371125718485,0.5500814474185771,2.0
0.39267012518875805,0.31711505448359206,0.3605098492622163,0.5990870696498196,0.7123963553064336,0.728499921254151,0.7037025517341955,0.6299696628651901,0.5635356260672368,0.5907355783369501,0.6435342348542383,0.6584626719471717,0.6676285735997526,0.6012263895995065,0.32252961173946254,0.30575474698768723,0.3165282209762328,0.3615813530691599,2.0
0.3901068977789726,0.3650226096054744,0.38967353183506837,0.5385927555860843,0.6617554588122236,0.6433537505411829,0.6657603016512019,0.6771446889311714,0.6459495769251994,0.6428493778068299,0.6219358494131652,0.5951805679321275,0.5706978013467868,0.45122642755529774,0.24773358143148477,0.36037739152284176,0.3262359952084237,0.36121636481168373,2.0
0.399814544926339,0.38231135191691745,0.40012837599249934,0.6202969355251307,0.6754523826556674,0.668808122993095,0.6144117555251514,0.5566552862379749,0.5358006094653882,0.576864257172708,0.6100321741636141,0.6219507692204749,0.5834207914117261,0.5840567074716715,0.4458294843467428,0.3692452862236245,0.3622648251980556,0.39967691955594375,2.0
0.6009488774175322,0.48588218091032376,0.6409574762480913,0.6747049854180831,0.6538388887301965,0.5433252633875644,0.4823094401305744,0.41489180688417354,0.3917629949961027,0.3933581175007198,0.42963640578327794,0.4481031500605682,0.45894544093515777,0.457264245188341,0.42973714879232183,0.49198110504092796,0.5295486254416598,0.5111382518303407,2.0
0.5671902173984591,0.509634049266253,0.40489729920600065,0.4176041274586189,0.4270231206566924,0.43337530010512393,0.45271448124949965,0.5319945601932269,0.5644147034939572,0.49753756205539007,0.43055684903527364,0.3809401308293797,0.2726915289039742,0.2344339500896488,0.3209429021647641,0.5525471510482719,0.5082815755830918,0.5321166931779687,2.0
0.42190228369535665,0.46204962200581695,0.48523482373829463,0.582303535555811,0.5138539976435469,0.5247020819486696,0.5107661117914004,0.5162059650689533,0.5290756052565689,0.5494105895998197,0.5734008285964207,0.5772018447143198,0.5466945991607742,0.5827358459055547,0.5902084288930708,0.4431132217268788,0.4359237374296611,0.4370543505690898,2.0
0.5401941288065801,0.5548756065402102,0.7748533504685826,0.6907505656625839,0.5509236040559735,0.46313989208746065,0.4155310469095547,0.3776860656191625,0.3670168151189292,0.40222036526942007,0.4544868923857187,0.48897119918221016,0.616343200407611,0.7308492153019527,0.6314596861780284,0.4607546910029033,0.5183896880442106,0.5059112372808268,2.0
0.5335405550223611,0.5640854616108825,0.7788886570489356,0.7455274069715295,0.5835951440655249,0.4820883839170585,0.4179340376358302,0.3625175821752031,0.35576454447838257,0.4047730805748087,0.44577384843841006,0.49015921738175855,0.6145068776021413,0.7574528095636451,0.6235265942555644,0.48028303723709276,0.5181394389023666,0.5001663429483851,2.0
0.4919284146048728,0.40161979572371004,0.5518158141659482,0.6605034550079103,0.7019666044227658,0.6100922559041485,0.5697031333763212,0.5026115337725955,0.4393213313593142,0.48318460015013526,0.5459119519562453,0.5595398626191154,0.6368048946268141,0.600660468738852,0.4240708174016422,0.4067924771254714,0.4104532871624004,0.4419517105284095,2.0
0.42228402229498224,0.4177774889458835,0.4397469027227873,0.528080066879616,0.5471538328535076,0.5502378433467078,0.5413729098041113,0.5115313545197795,0.48446220479904534,0.5449313113303795,0.6135296610276729,0.6343854075070515,0.6537250808792079,0.6083962387328243,0.43767001273927225,0.39471703393000346,0.395491388248558,0.44755536492005277,2.0
0.4541339344605459,0.4227863974099707,0.3808693942852243,0.5858077960427632,0.5781917547851417,0.5576383479929391,0.5193031387319201,0.48019270936016833,0.43391498750086654,0.47947593737730526,0.5415554299825918,0.5860724284022468,0.5574501287761132,0.4810378555888395,0.41024478642797796,0.4600943552346431,0.5013760682900317,0.48337887239942307,2.0
0.5894415349150113,0.444195314520057,0.545029422150296,0.5723441267277101,0.5078223131627543,0.48802503270409225,0.479716681862858,0.47437330308147935,0.46332026889760064,0.47109537879467417,0.5054762639631782,0.5187509987781255,0.4893756410110936,0.46575476610881533,0.38168629383855196,0.4986792572963834,0.5096827090526567,0.4797293687379836,2.0
0.46640486387307933,0.3579939996460334,0.6031732217107,0.6514662102285428,0.6411472877642574,0.5708941124800758,0.5826667338978699,0.610746728530064,0.6699485586737769,0.6809473929571983,0.7010890934633786,0.6484832553403459,0.6612015097452177,0.4491510048416397,0.20693576744309297,0.3731132179313001,0.2757955929575907,0.3346930953656624,2.0
0.47349475736148355,0.35355065635626304,0.5098128719509196,0.5645979301674519,0.5898780960696348,0.5348676022189691,0.585449164298509,0.6459967551007094,0.7317919474314882,0.6972750722115939,0.6765454624227542,0.5991406285972946,0.5699108435527919,0.3825471297070859,0.13055325553593083,0.3659434176033983,0.29806343805679425,0.34960873410363874,2.0
0.46258725845529935,0.4345007473423718,0.45350334458341235,0.5015215196655031,0.47753832019318987,0.5029886153939684,0.51721630003002,0.5307543368325985,0.5239769208133559,0.5648231417572807,0.5886178897162849,0.5894780327763325,0.5933893632330705,0.6650000910939008,0.5489573995836263,0.41075477640342023,0.44202856826486586,0.4295081970318961,2.0
0.7502726861012701,0.607307317389488,0.6855283072891601,0.4771762774736158,0.38467582192160166,0.3296059479532614,0.3015145291191331,0.29130194174478924,0.27924046543179704,0.3034353260811245,0.3153857853913183,0.3303303006061259,0.31400839623938304,0.44122640478182024,0.6985492322240623,0.6166038008163911,0.6420386346020277,0.6408468182269431,2.0
0.6833005188441398,0.6849450329157318,0.5395268823036509,0.2534580919941671,0.23061697931441308,0.26137518137541993,0.25301166924086793,0.2461303441887301,0.25392288964828397,0.2951992306537638,0.29795979007179246,0.2869278046924543,0.24344176551902896,0.30405663915124365,0.6087941326398018,0.7062264235269701,0.7669885545746465,0.7096919586256963,2.0
0.7021705506470957,0.7754281474636442,0.5978540629613348,0.2370434420705296,0.2044797220283511,0.19899971553745296,0.18294495785622952,0.18478856092817328,0.18926640007271675,0.241833126501206,0.2512655323255873,0.25334627516104447,0.23347325966229615,0.3383961931858694,0.7477333534559704,0.7254717144950698,0.8460017515426654,0.7442558634942023,2.0
0.6762652064602966,0.6146590958400584,0.5631878405418328,0.465741424718409,0.3922153643265335,0.3589639223967025,0.3199165423533438,0.2770874467458101,0.25027470064327817,0.29120156890280924,0.3291915701370801,0.35353636763256346,0.33460129406732786,0.4485848942020246,0.712148655537206,0.6453773222535337,0.6917784197863927,0.6458030044795132,2.0
0.25878053634520154,0.31145984966692497,0.2423880701925263,0.558880457412662,0.6847511769001736,0.7202861815301306,0.7549878102102614,0.7017577251492073,0.6491142821875681,0.6849931848707151,0.6864856200336953,0.6867377122209332,0.6160807931901309,0.5514151057979754,0.2719856165688958,0.32622643681149416,0.2965122155001458,0.33207963545507097,2.0
0.6342713274431827,0.5784658500208917,0.5587857717669108,0.4120711431661986,0.41194397265076976,0.3661204238004231,0.35513958608000645,0.34582268843265884,0.3633246810846453,0.38223217762728384,0.40147259502725,0.37951451695624655,0.35125920503146435,0.37669814213988506,0.5899818212325443,0.6357546767694852,0.5629753072749409,0.6080253462699393,2.0
0.5045811374724132,0.45510178385431765,0.5268708192707335,0.4259036966516225,0.4213684006569363,0.4196315700319323,0.44057292051530755,0.5003696321402761,0.5818645053611168,0.5833182527912887,0.5433961930531293,0.49752496208427155,0.4272036005594861,0.36273591422598295,0.35788770199770675,0.5161320863213239,0.4057996194924553,0.4980472701947536,2.0
0.3899432641760567,0.42803762129788564,0.4881694747589041,0.6147639512327152,0.5600967645388227,0.5400723230764083,0.5192399146876121,0.5711082783481984,0.6099072255884921,0.6084118710442036,0.6157385643689725,0.6110208902560521,0.6154249730402666,0.5770754986252401,0.35947418359689154,0.44613212997047513,0.39228878308050086,0.39180111142855617,2.0
0.5721530934704986,0.5583495256159589,0.5956529363298635,0.42737914057872334,0.40339910736833323,0.37539136094577413,0.36981061743192856,0.4237162479779358,0.5172959058441058,0.42731398352233485,0.38331031916619857,0.35638763521046096,0.36135891449693536,0.3461321529588024,0.4614688325556311,0.6078302262411491,0.5476630998278659,0.5679519469703227,2.0
0.3951788812047469,0.3753635137654183,0.5793286978872081,0.709747404778813,0.627199033201441,0.5523522381893736,0.5419419898085573,0.576402952599995,0.6642785004293703,0.689616974740481,0.6698573442564547,0.6705805691111449,0.6874344476690878,0.6234906879259571,0.344061671024037,0.38584909178448823,0.34535126483526385,0.3291953472475354,2.0
0.2596531208981889,0.22542007840878514,0.2502750255239168,0.5690243547031374,0.7646707434864465,0.7778635849485228,0.8358048671287724,0.8394190158074382,0.8258977076433587,0.7903767797229729,0.7514035926417133,0.6944202777093117,0.6337880691657423,0.4349999468618905,0.06255682289677086,0.2582075826548886,0.1550489727302928,0.2500493534601984,2.0
0.32046245061370054,0.2170181039362533,0.2810894147043608,0.5616469495588673,0.785153343968808,0.8027487255651543,0.8469345887313284,0.8440458885522096,0.8291064021452954,0.7997206682326845,0.758153057233686,0.7179431655216126,0.6828437066200262,0.48726412372980826,0.07094313014028111,0.23707550961808888,0.13208061122799283,0.2199119140200198,2.0
0.29232114622294486,0.3530659442492501,0.33538147326971707,0.41815750009136426,0.5123460765233487,0.5315333547596206,0.5838049575124404,0.7080063398682912,0.8596544753547076,0.7579139418644305,0.627703586044195,0.6226635164095956,0.6036202103426718,0.49481144321585513,0.18903011465344752,0.28575475268105405,0.5433596400277831,0.2981162134737027,2.0
0.4944916968700398,0.48119644093736375,0.5985877718384934,0.5677333064840332,0.5820872229453268,0.5307201196818317,0.5038732916369493,0.4476614826889467,0.4529910649233436,0.47827183552477315,0.5409418422924125,0.5740337165189254,0.616474338051738,0.5838680671847903,0.4558022731894438,0.4731131894644612,0.4119044503276587,0.47020547711628763,2.0
