lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,label
0.06416666507720947,0.03791481629014015,0.030574074015021324,0.027033332735300064,0.024159260094165802,0.027255555614829063,0.03144074231386185,0.05167407542467117,0.07728888839483261,0.04735185205936432,0.033396296203136444,0.029637036845088005,0.026270370930433273,0.02930370345711708,0.033718518912792206,0.0366518534719944,0.07091851532459259,0.3212444484233856,2.0
0.053196296095848083,0.040340740233659744,0.023088889196515083,0.019255556166172028,0.018166666850447655,0.023996295407414436,0.030933333560824394,0.05057407543063164,0.0807555541396141,0.055714815855026245,0.03566296398639679,0.028200000524520874,0.020951852202415466,0.02357036992907524,0.032059259712696075,0.040381480008363724,0.07480370253324509,0.34834814071655273,2.0
0.05891481414437294,0.043925926089286804,0.02755555510520935,0.024077778682112694,0.022633332759141922,0.027133332565426826,0.032766666263341904,0.04425555467605591,0.053829628974199295,0.044825926423072815,0.034603703767061234,0.03244444355368614,0.026285184547305107,0.02944074012339115,0.03486666828393936,0.040837038308382034,0.07361851632595062,0.347985178232193,2.0
0.05617407336831093,0.035914815962314606,0.028592592105269432,0.026888888329267502,0.023314815014600754,0.02871851809322834,0.03435185179114342,0.04305185005068779,0.04699999839067459,0.048940740525722504,0.04162963107228279,0.03885555639863014,0.03189259395003319,0.03567036986351013,0.03952222317457199,0.03517036885023117,0.07684814929962158,0.32746297121047974,2.0
0.0793222188949585,0.0449925921857357,0.03628148138523102,0.027207408100366592,0.02186666615307331,0.022022223100066185,0.022596295922994614,0.02701481431722641,0.027966666966676712,0.026762962341308594,0.022196296602487564,0.022562963888049126,0.02319999970495701,0.032229628413915634,0.04367037117481232,0.042948149144649506,0.09734444320201874,0.3798148036003113,2.0
0.06468147784471512,0.03852222114801407,0.03338518366217613,0.028574073687195778,0.02647407352924347,0.02908148057758808,0.031562961637973785,0.03541111201047897,0.03448889032006264,0.036807406693696976,0.03328888863325119,0.033181481063365936,0.031922221183776855,0.037603702396154404,0.041551850736141205,0.0352555550634861,0.08026666939258575,0.34794074296951294,2.0
0.06541481614112854,0.04117407277226448,0.03172222152352333,0.02701111137866974,0.023040739819407463,0.02566666714847088,0.02746296301484108,0.03113333322107792,0.03292962908744812,0.03632963076233864,0.03292592614889145,0.03345555439591408,0.03153333440423012,0.035814814269542694,0.040381480008363724,0.0377814806997776,0.08324814587831497,0.36297407746315,2.0
0.06325555592775345,0.03459259122610092,0.028218518942594528,0.025348147377371788,0.022607406601309776,0.025922222062945366,0.03281111270189285,0.051240742206573486,0.06363704055547714,0.05415185168385506,0.03616666793823242,0.031148148700594902,0.027174074202775955,0.03245185315608978,0.038548149168491364,0.03558148071169853,0.07923703640699387,0.3179073929786682,2.0
0.048951853066682816,0.03224444389343262,0.02612592652440071,0.026537036523222923,0.02581111155450344,0.03292592614889145,0.04215555638074875,0.057548146694898605,0.06378518790006638,0.059303704649209976,0.046974074095487595,0.04158148169517517,0.03256666660308838,0.03437407314777374,0.03594814985990524,0.03010370396077633,0.06901481747627258,0.29404816031455994,2.0
0.05796296149492264,0.0360555537045002,0.031344443559646606,0.028707407414913177,0.02666666731238365,0.030881481245160103,0.03627777844667435,0.046414814889431,0.04918888956308365,0.04994814842939377,0.04293333366513252,0.03951111063361168,0.033848147839307785,0.03722222149372101,0.039533331990242004,0.03378518670797348,0.0728592574596405,0.30685925483703613,2.0
0.052933331578969955,0.030207406729459763,0.028707407414913177,0.029948148876428604,0.030903704464435577,0.03745925799012184,0.04538888856768608,0.05376296117901802,0.054725926369428635,0.0567111112177372,0.048544444143772125,0.04373703524470329,0.03696666657924652,0.0379851870238781,0.03697407245635986,0.028870370239019394,0.06381481140851974,0.2823592722415924,2.0
0.04287777841091156,0.02890370413661003,0.02392962947487831,0.025611111894249916,0.027544444426894188,0.037392593920230865,0.04811851680278778,0.06299629807472229,0.06449999660253525,0.06464444100856781,0.05268518626689911,0.04544074088335037,0.034066665917634964,0.03504814952611923,0.03466666489839554,0.028474073857069016,0.062199998646974564,0.2809000015258789,2.0
0.04778888821601868,0.03204444423317909,0.02719259262084961,0.02786666713654995,0.028437037020921707,0.03557407483458519,0.041822221130132675,0.05188889056444168,0.055614814162254333,0.058937035501003265,0.0513407401740551,0.04387407377362251,0.034874074161052704,0.03646666556596756,0.03668889030814171,0.03002222254872322,0.06334444135427475,0.2962222099304199,2.0
0.05258888751268387,0.02867777831852436,0.031118517741560936,0.03346296399831772,0.0349888876080513,0.043396297842264175,0.046703703701496124,0.05170740559697151,0.05277036875486374,0.05350740626454353,0.04744444414973259,0.04278888925909996,0.03817407414317131,0.03995185345411301,0.036448147147893906,0.027788888663053513,0.06459629535675049,0.27388519048690796,2.0
0.06743703782558441,0.04486296325922012,0.03135555610060692,0.02553333342075348,0.020374074578285217,0.022018518298864365,0.023044444620609283,0.029911112040281296,0.03548518568277359,0.03300370275974274,0.02812962979078293,0.029044443741440773,0.027477778494358063,0.034159258008003235,0.04220370203256607,0.04031481593847275,0.09224444627761841,0.3734000027179718,2.0
0.07327407598495483,0.045762963593006134,0.03207407519221306,0.02396666631102562,0.01971111074090004,0.022111110389232635,0.025970369577407837,0.034474074840545654,0.0396481491625309,0.03466296195983887,0.027070369571447372,0.02517407387495041,0.023262962698936462,0.030796296894550323,0.04054073989391327,0.04113703593611717,0.08901481330394745,0.37134814262390137,2.0
0.06132592633366585,0.03901851922273636,0.03028888814151287,0.026466665789484978,0.0241851843893528,0.028507407754659653,0.03364814817905426,0.042359258979558945,0.04403703659772873,0.044462963938713074,0.037885185331106186,0.03520370274782181,0.03077407367527485,0.035233333706855774,0.039444442838430405,0.036096297204494476,0.07477407157421112,0.3362888991832733,2.0
0.057992592453956604,0.0378703698515892,0.02920370362699032,0.02616296336054802,0.023459259420633316,0.0272888895124197,0.03144814819097519,0.0393814817070961,0.042140740901231766,0.04569629579782486,0.03739629685878754,0.03570740669965744,0.030355555936694145,0.034974075853824615,0.04037407413125038,0.03651851788163185,0.08029629290103912,0.3437333405017853,2.0
0.05139999836683273,0.029992593452334404,0.028259258717298508,0.029759259894490242,0.03141111135482788,0.04086296260356903,0.04798148199915886,0.05567407235503197,0.05475185066461563,0.05416666716337204,0.04645925760269165,0.04194814711809158,0.0356111116707325,0.037244442850351334,0.03661851957440376,0.027840740978717804,0.06558889150619507,0.2844296395778656,2.0
0.0512259267270565,0.032188888639211655,0.02884814888238907,0.02854444459080696,0.029918517917394638,0.036985184997320175,0.04575926065444946,0.05933703854680061,0.06169629469513893,0.058174073696136475,0.04515555500984192,0.03898888826370239,0.03287407383322716,0.034299999475479126,0.03539629653096199,0.029985185712575912,0.06630741059780121,0.2843148112297058,2.0
0.05188518390059471,0.03298148140311241,0.029059259220957756,0.030185185372829437,0.030322222039103508,0.038144443184137344,0.04275185242295265,0.049981482326984406,0.05241481587290764,0.05310000106692314,0.04443703591823578,0.04024074226617813,0.03323333337903023,0.03690740838646889,0.038633331656455994,0.03033333271741867,0.0689740777015686,0.2964148223400116,2.0
0.06554444134235382,0.03772962838411331,0.0339222215116024,0.03127777948975563,0.029685184359550476,0.03242962807416916,0.035014815628528595,0.03897407278418541,0.04027777910232544,0.03898888826370239,0.03354814648628235,0.03211111202836037,0.029718518257141113,0.03441851958632469,0.038370370864868164,0.035151850432157516,0.08135555684566498,0.3314814865589142,2.0
0.06325185298919678,0.038818519562482834,0.029155556112527847,0.0261148139834404,0.023000000044703484,0.02742222137749195,0.03328148275613785,0.04806666821241379,0.05482592433691025,0.04699999839067459,0.03360370546579361,0.028970370069146156,0.02445925958454609,0.030044443905353546,0.03659259155392647,0.03752962872385979,0.07978148013353348,0.3380814790725708,2.0
0.053385186940431595,0.03663703799247742,0.03077777847647667,0.029422221705317497,0.025559259578585625,0.03158148005604744,0.03668148070573807,0.046840742230415344,0.0518481470644474,0.05098889023065567,0.042225927114486694,0.038148149847984314,0.032196294516325,0.03688148036599159,0.04099259153008461,0.03323333337903023,0.07442592829465866,0.3081740736961365,2.0
0.06141851842403412,0.040892593562603,0.036625925451517105,0.031599998474121094,0.02665185183286667,0.028777778148651123,0.031103704124689102,0.036085184663534164,0.038192592561244965,0.039670370519161224,0.03504814952611923,0.03402222320437431,0.034162964671850204,0.03978889063000679,0.0416666679084301,0.03392592445015907,0.08052963018417358,0.32983702421188354,2.0
0.06096666678786278,0.04131481423974037,0.03670740872621536,0.03269999846816063,0.027614815160632133,0.029640741646289825,0.031244443729519844,0.03490740805864334,0.037244442850351334,0.03986666724085808,0.034522220492362976,0.034077778458595276,0.03411111235618591,0.04031110927462578,0.04153703525662422,0.03469259291887283,0.08051110804080963,0.3280296325683594,2.0
0.05814073979854584,0.03386666625738144,0.03212222084403038,0.030992591753602028,0.031103704124689102,0.03547037020325661,0.04013333469629288,0.04578518494963646,0.044285185635089874,0.045896295458078384,0.040566667914390564,0.03732222318649292,0.034740742295980453,0.03723333403468132,0.03827777877449989,0.03180740773677826,0.07254073768854141,0.30971482396125793,2.0
0.05341111123561859,0.034607406705617905,0.029859259724617004,0.028333334252238274,0.026540741324424744,0.03274444490671158,0.03847407549619675,0.046477776020765305,0.04808888956904411,0.05064444616436958,0.044648148119449615,0.04082222282886505,0.03521851822733879,0.037385184317827225,0.03849999979138374,0.03133333474397659,0.07143333554267883,0.31147778034210205,2.0
0.055574074387550354,0.034837037324905396,0.02867037057876587,0.029492592439055443,0.027455555275082588,0.03308148309588432,0.03718148171901703,0.04404444620013237,0.04382963106036186,0.04561110958456993,0.040303703397512436,0.03856296464800835,0.032499998807907104,0.034885186702013016,0.038051851093769073,0.033900000154972076,0.0792703703045845,0.3227481544017792,2.0
0.06476296484470367,0.035818517208099365,0.03198518604040146,0.029222222045063972,0.025381481274962425,0.029911112040281296,0.03486296162009239,0.04359259083867073,0.046307407319545746,0.044966667890548706,0.03812592476606369,0.035414814949035645,0.030577776953577995,0.03458518534898758,0.03758518397808075,0.035414814949035645,0.07988518476486206,0.3215999901294708,2.0
0.05640740692615509,0.03186666592955589,0.03315925970673561,0.030811110511422157,0.029311111196875572,0.03368518501520157,0.040892593562603,0.05418148264288902,0.0637185201048851,0.061103705316782,0.049933332949876785,0.04148148000240326,0.03542963042855263,0.034259259700775146,0.03472962975502014,0.030485184863209724,0.06257407367229462,0.27597036957740784,2.0
0.0568888895213604,0.0316629633307457,0.03127407282590866,0.029066666960716248,0.027799999341368675,0.03204444423317909,0.04105555638670921,0.056918516755104065,0.06892962753772736,0.06235925853252411,0.048451852053403854,0.039174072444438934,0.03285185247659683,0.032951850444078445,0.03348148241639137,0.03020370379090309,0.06422222405672073,0.2806629538536072,2.0
0.05614814907312393,0.035374075174331665,0.030137037858366966,0.027799999341368675,0.024488888680934906,0.03059259243309498,0.03705925866961479,0.04797036945819855,0.05141851678490639,0.052174072712659836,0.04314444586634636,0.03872222080826759,0.03351481631398201,0.03849629685282707,0.04031851887702942,0.03196296468377113,0.0748777762055397,0.3057999908924103,2.0
0.07568518817424774,0.043296296149492264,0.03482222184538841,0.027311110869050026,0.021751852706074715,0.022696295753121376,0.024425925686955452,0.029377777129411697,0.030796296894550323,0.03207407519221306,0.02665185183286667,0.026603704318404198,0.02562592551112175,0.03410370275378227,0.042762961238622665,0.04004444554448128,0.0896814838051796,0.37228888273239136,2.0
0.07113703340291977,0.04685555398464203,0.031874075531959534,0.022818518802523613,0.01721111126244068,0.019588889554142952,0.021585185080766678,0.025870369747281075,0.028662962839007378,0.03144074231386185,0.025599999353289604,0.024574074894189835,0.023633332923054695,0.03141111135482788,0.04129629582166672,0.04356296360492706,0.09892962872982025,0.39394813776016235,2.0
0.07241851836442947,0.051003701984882355,0.03305185213685036,0.02248888835310936,0.01644073985517025,0.016748148947954178,0.017481481656432152,0.02110740728676319,0.02321481518447399,0.02733703702688217,0.022781481966376305,0.023003702983260155,0.023351851850748062,0.03208518400788307,0.043566666543483734,0.04431851953268051,0.10477777570486069,0.4048222303390503,2.0
0.07065925747156143,0.04363333433866501,0.03235185146331787,0.027081482112407684,0.021974073722958565,0.024033334106206894,0.025503704324364662,0.02827407419681549,0.0283555556088686,0.03113333322107792,0.027485184371471405,0.02768888883292675,0.02620740793645382,0.034248147159814835,0.042985185980796814,0.04117407277226448,0.0933629646897316,0.3738481402397156,2.0
0.04230740666389465,0.029733333736658096,0.025874074548482895,0.028951851651072502,0.03059629537165165,0.04048888757824898,0.0509851835668087,0.06124814972281456,0.06196296215057373,0.06141481548547745,0.04905185103416443,0.04327037185430527,0.034155555069446564,0.036266665905714035,0.03579259291291237,0.028644444420933723,0.06410741060972214,0.2751481533050537,2.0
0.0678074061870575,0.04197407513856888,0.03226296231150627,0.026003703474998474,0.022555556148290634,0.024359259754419327,0.027566665783524513,0.03361111134290695,0.037881482392549515,0.03813333436846733,0.03184814751148224,0.02890370413661003,0.026677777990698814,0.03283703699707985,0.04098888859152794,0.040796294808387756,0.08382962644100189,0.3619629740715027,2.0
